task,phase,candidate_index,candidate_dir,architecture,best_val,best_epoch,final_epoch,best_checkpoint,last_checkpoint,improved_over_global,search_phase,width_fail,depth_fail,consecutive_fail,width_stage_improved,width_stage_margin_fail,width_stage_anchor_val,width_stage_margin_pct
generation,ae_alt_depth,63,cand_063_d6_w11,"[11, 11, 11, 11, 10, 10]",0.8602059130563918,13,18,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_063_d6_w11/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_063_d6_w11/checkpoint_last.pt,True,width,0,0,0,True,0,0.8790487695857684,
generation,ae_alt_depth,64,cand_064_d6_w11,"[11, 11, 11, 11, 11, 10]",0.8601152169481001,16,21,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_064_d6_w11/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_064_d6_w11/checkpoint_last.pt,False,width,0,0,0,True,0,0.8790487695857684,
generation,ae_alt_depth,65,cand_065_d6_w11,"[11, 11, 11, 11, 11, 11]",0.8601503544037515,25,30,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_065_d6_w11/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_065_d6_w11/checkpoint_last.pt,False,width,0,0,0,False,0,0.8602059130563918,2.1435507541015983
generation,ae_alt_depth,66,cand_066_d6_w12,"[12, 11, 11, 11, 11, 11]",0.8612685166169185,31,36,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_066_d6_w12/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_066_d6_w12/checkpoint_last.pt,False,width,0,0,0,False,0,0.8602059130563918,
generation,ae_alt_depth,67,cand_067_d6_w12,"[12, 12, 11, 11, 11, 11]",0.8611159180520137,14,19,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_067_d6_w12/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_067_d6_w12/checkpoint_last.pt,False,width,0,0,0,False,0,0.8602059130563918,
generation,ae_alt_depth,68,cand_068_d6_w12,"[12, 12, 12, 11, 11, 11]",0.8570004655029176,30,35,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_068_d6_w12/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_068_d6_w12/checkpoint_last.pt,True,width,0,0,0,True,0,0.8602059130563918,
generation,ae_alt_depth,69,cand_069_d6_w12,"[12, 12, 12, 12, 11, 11]",0.8571989373160247,11,16,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_069_d6_w12/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_069_d6_w12/checkpoint_last.pt,False,width,0,0,0,True,0,0.8602059130563918,
generation,ae_alt_depth,70,cand_070_d6_w12,"[12, 12, 12, 12, 12, 11]",0.8424077075175399,51,56,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_070_d6_w12/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_070_d6_w12/checkpoint_last.pt,True,width,0,0,0,True,0,0.8602059130563918,
generation,ae_alt_depth,71,cand_071_d6_w12,"[12, 12, 12, 12, 12, 12]",0.8422133979184954,13,18,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_071_d6_w12/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_071_d6_w12/checkpoint_last.pt,True,width,0,0,0,False,0,0.8422133979184954,2.0916521108262756
generation,ae_alt_depth,72,cand_072_d6_w13,"[13, 12, 12, 12, 12, 12]",0.8423992877903068,18,23,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_072_d6_w13/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_072_d6_w13/checkpoint_last.pt,False,width,0,0,0,False,0,0.8422133979184954,
generation,ae_alt_depth,73,cand_073_d6_w13,"[13, 13, 12, 12, 12, 12]",0.8418920973435061,46,51,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_073_d6_w13/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_073_d6_w13/checkpoint_last.pt,True,width,0,0,0,True,0,0.8422133979184954,
generation,ae_alt_depth,74,cand_074_d6_w13,"[13, 13, 13, 12, 12, 12]",0.8392496692508726,13,18,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_074_d6_w13/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_074_d6_w13/checkpoint_last.pt,True,width,0,0,0,True,0,0.8422133979184954,
generation,ae_alt_depth,75,cand_075_d6_w13,"[13, 13, 13, 13, 12, 12]",0.8390749455692416,14,19,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_075_d6_w13/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_075_d6_w13/checkpoint_last.pt,True,width,0,0,0,True,0,0.8422133979184954,
generation,ae_alt_depth,76,cand_076_d6_w13,"[13, 13, 13, 13, 13, 12]",0.838346871855181,16,21,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_076_d6_w13/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_076_d6_w13/checkpoint_last.pt,True,width,0,0,0,True,0,0.8422133979184954,
generation,ae_alt_depth,77,cand_077_d6_w13,"[13, 13, 13, 13, 13, 13]",0.83841044515101,5,10,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_077_d6_w13/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_077_d6_w13/checkpoint_last.pt,False,width,0,0,0,False,1,0.838346871855181,0.45909101812799363
generation,ae_alt_depth,78,cand_078_d6_w14,"[14, 13, 13, 13, 13, 13]",0.8238347108434974,54,59,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_078_d6_w14/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_078_d6_w14/checkpoint_last.pt,True,width,0,0,0,True,1,0.838346871855181,
generation,ae_alt_depth,79,cand_079_d6_w14,"[14, 14, 13, 13, 13, 13]",0.8239710106787871,19,24,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_079_d6_w14/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_079_d6_w14/checkpoint_last.pt,False,width,0,0,0,True,1,0.838346871855181,
generation,ae_alt_depth,80,cand_080_d6_w14,"[14, 14, 14, 13, 13, 13]",0.8236565051523044,13,18,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_080_d6_w14/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_080_d6_w14/checkpoint_last.pt,True,width,0,0,0,True,1,0.838346871855181,
generation,ae_alt_depth,81,cand_081_d6_w14,"[14, 14, 14, 14, 13, 13]",0.822726064391174,16,21,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_081_d6_w14/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_081_d6_w14/checkpoint_last.pt,True,width,0,0,0,True,1,0.838346871855181,
generation,ae_alt_depth,82,cand_082_d6_w14,"[14, 14, 14, 14, 14, 13]",0.8207641523004725,19,24,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_082_d6_w14/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_082_d6_w14/checkpoint_last.pt,True,width,0,0,0,True,1,0.838346871855181,
generation,ae_alt_depth,83,cand_083_d6_w14,"[14, 14, 14, 14, 14, 14]",0.8196719408320473,11,16,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_083_d6_w14/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_083_d6_w14/checkpoint_last.pt,True,width,0,0,0,False,0,0.8196719408320473,2.22758999288777
generation,ae_alt_depth,84,cand_084_d6_w15,"[15, 14, 14, 14, 14, 14]",0.8109343723748851,44,49,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_084_d6_w15/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_084_d6_w15/checkpoint_last.pt,True,width,0,0,0,True,0,0.8196719408320473,
generation,ae_alt_depth,85,cand_085_d6_w15,"[15, 15, 14, 14, 14, 14]",0.8044978597556409,42,47,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_085_d6_w15/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_085_d6_w15/checkpoint_last.pt,True,width,0,0,0,True,0,0.8196719408320473,
generation,ae_alt_depth,86,cand_086_d6_w15,"[15, 15, 15, 14, 14, 14]",0.804322263888407,14,19,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_086_d6_w15/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_086_d6_w15/checkpoint_last.pt,True,width,0,0,0,True,0,0.8196719408320473,
generation,ae_alt_depth,87,cand_087_d6_w15,"[15, 15, 15, 15, 14, 14]",0.8046729100589484,12,17,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_087_d6_w15/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_087_d6_w15/checkpoint_last.pt,False,width,0,0,0,True,0,0.8196719408320473,
generation,ae_alt_depth,88,cand_088_d6_w15,"[15, 15, 15, 15, 15, 14]",0.8042319582505012,9,14,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_088_d6_w15/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_088_d6_w15/checkpoint_last.pt,False,width,0,0,0,True,0,0.8196719408320473,
generation,ae_alt_depth,89,cand_089_d6_w15,"[15, 15, 15, 15, 15, 15]",0.8040519324381609,13,18,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_089_d6_w15/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_089_d6_w15/checkpoint_last.pt,True,width,0,0,0,False,0,0.8040519324381609,1.9056414665153236
generation,ae_alt_depth,90,cand_090_d6_w16,"[16, 15, 15, 15, 15, 15]",0.8041449236479157,33,38,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_090_d6_w16/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_090_d6_w16/checkpoint_last.pt,False,width,0,0,0,False,0,0.8040519324381609,
generation,ae_alt_depth,91,cand_091_d6_w16,"[16, 16, 15, 15, 15, 15]",0.8008326554488804,34,39,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_091_d6_w16/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_091_d6_w16/checkpoint_last.pt,True,width,0,0,0,True,0,0.8040519324381609,
generation,ae_alt_depth,92,cand_092_d6_w16,"[16, 16, 16, 15, 15, 15]",0.8007439292012097,25,30,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_092_d6_w16/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_092_d6_w16/checkpoint_last.pt,False,width,0,0,0,True,0,0.8040519324381609,
generation,ae_alt_depth,93,cand_093_d6_w16,"[16, 16, 16, 16, 15, 15]",0.800700296245814,15,20,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_093_d6_w16/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_093_d6_w16/checkpoint_last.pt,True,width,0,0,0,True,0,0.8040519324381609,
generation,ae_alt_depth,94,cand_094_d6_w16,"[16, 16, 16, 16, 16, 15]",0.8004344343037304,13,18,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_094_d6_w16/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_094_d6_w16/checkpoint_last.pt,True,width,0,0,0,True,0,0.8040519324381609,
generation,ae_alt_depth,95,cand_095_d6_w16,"[16, 16, 16, 16, 16, 16]",0.8002164815463649,12,17,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_095_d6_w16/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_095_d6_w16/checkpoint_last.pt,True,width,0,0,0,False,1,0.8002164815463649,0.4770153191679463
generation,ae_alt_depth,96,cand_096_d6_w17,"[17, 16, 16, 16, 16, 16]",0.7861460789698799,62,67,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_096_d6_w17/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_096_d6_w17/checkpoint_last.pt,True,width,0,0,0,True,1,0.8002164815463649,
generation,ae_alt_depth,97,cand_097_d6_w17,"[17, 17, 16, 16, 16, 16]",0.7824318972851179,34,39,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_097_d6_w17/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_097_d6_w17/checkpoint_last.pt,True,width,0,0,0,True,1,0.8002164815463649,
generation,ae_alt_depth,98,cand_098_d6_w17,"[17, 17, 17, 16, 16, 16]",0.7824692444572272,17,22,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_098_d6_w17/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_098_d6_w17/checkpoint_last.pt,False,width,0,0,0,True,1,0.8002164815463649,
generation,ae_alt_depth,99,cand_099_d6_w17,"[17, 17, 17, 17, 16, 16]",0.7820375734933984,21,26,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_099_d6_w17/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_099_d6_w17/checkpoint_last.pt,True,width,0,0,0,True,1,0.8002164815463649,
generation,ae_alt_depth,100,cand_100_d6_w17,"[17, 17, 17, 17, 17, 16]",0.781931525986793,15,20,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_100_d6_w17/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_100_d6_w17/checkpoint_last.pt,True,width,0,0,0,True,1,0.8002164815463649,
generation,ae_alt_depth,101,cand_101_d6_w17,"[17, 17, 17, 17, 17, 17]",0.7763167845347472,37,42,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_101_d6_w17/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_101_d6_w17/checkpoint_last.pt,True,width,0,0,0,False,0,0.7763167845347472,2.9866539321251158
generation,ae_alt_depth,102,cand_102_d6_w18,"[18, 17, 17, 17, 17, 17]",0.7677247208475141,49,54,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_102_d6_w18/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_102_d6_w18/checkpoint_last.pt,True,width,0,0,0,True,0,0.7763167845347472,
generation,ae_alt_depth,103,cand_103_d6_w18,"[18, 18, 17, 17, 17, 17]",0.7674283022012742,21,26,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_103_d6_w18/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_103_d6_w18/checkpoint_last.pt,True,width,0,0,0,True,0,0.7763167845347472,
generation,ae_alt_depth,104,cand_104_d6_w18,"[18, 18, 18, 17, 17, 17]",0.7667737692808424,17,22,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_104_d6_w18/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_104_d6_w18/checkpoint_last.pt,True,width,0,0,0,True,0,0.7763167845347472,
generation,ae_alt_depth,105,cand_105_d6_w18,"[18, 18, 18, 18, 17, 17]",0.7658704592181131,14,19,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_105_d6_w18/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_105_d6_w18/checkpoint_last.pt,True,width,0,0,0,True,0,0.7763167845347472,
generation,ae_alt_depth,106,cand_106_d6_w18,"[18, 18, 18, 18, 18, 17]",0.7656453411506623,8,13,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_106_d6_w18/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_106_d6_w18/checkpoint_last.pt,True,width,0,0,0,True,0,0.7763167845347472,
generation,ae_alt_depth,107,cand_107_d6_w18,"[18, 18, 18, 18, 18, 18]",0.7651995548167714,6,11,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_107_d6_w18/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_107_d6_w18/checkpoint_last.pt,True,width,0,0,0,False,0,0.7651995548167714,1.4320480942117515
generation,ae_alt_depth,108,cand_108_d6_w19,"[19, 18, 18, 18, 18, 18]",0.7355727456103947,91,96,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_108_d6_w19/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_108_d6_w19/checkpoint_last.pt,True,width,0,0,0,True,0,0.7651995548167714,
generation,ae_alt_depth,109,cand_109_d6_w19,"[19, 19, 18, 18, 18, 18]",0.7313794751068484,26,31,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_109_d6_w19/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_109_d6_w19/checkpoint_last.pt,True,width,0,0,0,True,0,0.7651995548167714,
generation,ae_alt_depth,110,cand_110_d6_w19,"[19, 19, 19, 18, 18, 18]",0.7308759220883542,13,18,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_110_d6_w19/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_110_d6_w19/checkpoint_last.pt,True,width,0,0,0,True,0,0.7651995548167714,
generation,ae_alt_depth,111,cand_111_d6_w19,"[19, 19, 19, 19, 18, 18]",0.7310570620872489,7,12,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_111_d6_w19/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_111_d6_w19/checkpoint_last.pt,False,width,0,0,0,True,0,0.7651995548167714,
generation,ae_alt_depth,112,cand_112_d6_w19,"[19, 19, 19, 19, 19, 18]",0.7308975623034809,8,13,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_112_d6_w19/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_112_d6_w19/checkpoint_last.pt,False,width,0,0,0,True,0,0.7651995548167714,
generation,ae_alt_depth,113,cand_113_d6_w19,"[19, 19, 19, 19, 19, 19]",0.7306442298607413,4,9,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_113_d6_w19/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_113_d6_w19/checkpoint_last.pt,True,width,0,0,0,False,0,0.7306442298607413,4.5158579534595304
generation,ae_alt_depth,114,cand_114_d6_w20,"[20, 19, 19, 19, 19, 19]",0.7300732796398289,44,49,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_114_d6_w20/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_114_d6_w20/checkpoint_last.pt,True,width,0,0,0,True,0,0.7306442298607413,
generation,ae_alt_depth,115,cand_115_d6_w20,"[20, 20, 19, 19, 19, 19]",0.7123113923207328,51,56,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_115_d6_w20/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_115_d6_w20/checkpoint_last.pt,True,width,0,0,0,True,0,0.7306442298607413,
generation,ae_alt_depth,116,cand_116_d6_w20,"[20, 20, 20, 19, 19, 19]",0.7123568160848112,13,18,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_116_d6_w20/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_116_d6_w20/checkpoint_last.pt,False,width,0,0,0,True,0,0.7306442298607413,
generation,ae_alt_depth,117,cand_117_d6_w20,"[20, 20, 20, 20, 19, 19]",0.7122279486771744,10,15,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_117_d6_w20/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_117_d6_w20/checkpoint_last.pt,False,width,0,0,0,True,0,0.7306442298607413,
