[2026-06-12 20:38:31] Initialized ContinuousLogger for MLPS.tabular.shared.dae_dnn.adp_search (Mode: width_to_depth)
[2026-06-12 20:38:31] Logs: MLPS/tabular/shared/dae_dnn/results/adp/w2d/repeat4_plus_sim_pred5_v1/repeat_02/simulation/cand_049_d2_w49/training_log.txt
[2026-06-12 20:38:31] CSV: MLPS/tabular/shared/dae_dnn/results/adp/w2d/repeat4_plus_sim_pred5_v1/repeat_02/simulation/cand_049_d2_w49/training_stats.csv
[2026-06-12 20:38:32] Epoch 1 | architecture=[49, 1] train_loss=2.480612 val_loss=1.847022 best=1.847022 es=0/10
[2026-06-12 20:42:28] Epoch 1 | architecture=[49, 1] train_loss=0.103475 val_loss=0.113841 best=0.113841 es=0/10
[2026-06-12 20:42:28] Epoch 1 | architecture=[49, 1] train_loss=0.103115 val_loss=0.113662 best=0.113662 es=0/10
[2026-06-12 20:42:29] Epoch 1 | architecture=[49, 1] train_loss=0.103236 val_loss=0.113488 best=0.113488 es=0/10
[2026-06-12 20:42:29] Epoch 1 | architecture=[49, 1] train_loss=0.102802 val_loss=0.113392 best=0.113392 es=0/10
[2026-06-12 20:42:29] Epoch 1 | architecture=[49, 1] train_loss=0.102606 val_loss=0.113214 best=0.113214 es=0/10
[2026-06-12 20:42:29] Epoch 1 | architecture=[49, 1] train_loss=0.102539 val_loss=0.113236 best=0.113236 es=0/10
[2026-06-12 20:42:29] Epoch 1 | architecture=[49, 1] train_loss=0.102701 val_loss=0.113198 best=0.113198 es=0/10
[2026-06-12 20:42:30] Epoch 1 | architecture=[49, 1] train_loss=0.103765 val_loss=0.113098 best=0.113098 es=0/10
[2026-06-12 20:42:30] Epoch 1 | architecture=[49, 1] train_loss=0.102444 val_loss=0.112927 best=0.112927 es=0/10
[2026-06-12 20:42:30] Epoch 1 | architecture=[49, 1] train_loss=0.104606 val_loss=0.112876 best=0.112876 es=0/10
[2026-06-12 20:42:31] Epoch 1 | architecture=[49, 1] train_loss=0.102848 val_loss=0.112735 best=0.112735 es=0/10
[2026-06-12 20:42:31] Epoch 1 | architecture=[49, 1] train_loss=0.102240 val_loss=0.112684 best=0.112684 es=0/10
[2026-06-12 20:42:31] Epoch 1 | architecture=[49, 1] train_loss=0.104050 val_loss=0.112564 best=0.112564 es=0/10
[2026-06-12 20:42:31] Epoch 1 | architecture=[49, 1] train_loss=0.102390 val_loss=0.112538 best=0.112538 es=0/10
[2026-06-12 20:42:32] Epoch 1 | architecture=[49, 1] train_loss=0.102400 val_loss=0.112341 best=0.112341 es=0/10
[2026-06-12 20:42:32] Epoch 1 | architecture=[49, 1] train_loss=0.102199 val_loss=0.112240 best=0.112240 es=0/10
[2026-06-12 20:42:32] Epoch 1 | architecture=[49, 1] train_loss=0.102305 val_loss=0.110686 best=0.110686 es=0/10
[2026-06-12 20:42:32] Epoch 1 | architecture=[49, 1] train_loss=0.102322 val_loss=0.109665 best=0.109665 es=0/10
[2026-06-12 20:42:32] Epoch 1 | architecture=[49, 1] train_loss=0.103085 val_loss=0.109588 best=0.109588 es=0/10
[2026-06-12 20:42:32] Epoch 1 | architecture=[49, 1] train_loss=0.101628 val_loss=0.134047 best=0.134047 es=0/10
[2026-06-12 20:42:33] Epoch 1 | architecture=[49, 1] train_loss=0.103230 val_loss=0.110415 best=0.110415 es=0/10
[2026-06-12 20:42:33] Epoch 1 | architecture=[49, 1] train_loss=0.101073 val_loss=0.110455 best=0.110455 es=0/10
[2026-06-12 20:42:33] Epoch 1 | architecture=[49, 1] train_loss=0.101258 val_loss=0.111725 best=0.111725 es=0/10
[2026-06-12 20:42:33] Epoch 1 | architecture=[49, 1] train_loss=0.101334 val_loss=0.111600 best=0.111600 es=0/10
[2026-06-12 20:42:34] Epoch 1 | architecture=[49, 1] train_loss=0.101077 val_loss=0.111495 best=0.111495 es=0/10
[2026-06-12 20:42:34] Epoch 1 | architecture=[49, 1] train_loss=0.101060 val_loss=0.111351 best=0.111351 es=0/10
[2026-06-12 20:42:34] Epoch 1 | architecture=[49, 1] train_loss=0.101032 val_loss=0.111256 best=0.111256 es=0/10
[2026-06-12 20:42:34] Epoch 1 | architecture=[49, 1] train_loss=0.101710 val_loss=0.111329 best=0.111329 es=0/10
