timestamp,model,mode,epoch,width,depth,train_loss,val_loss,task,phase,candidate_dir,neurons,best_val,best_epoch,es_counter,improved,train_acc,val_acc,throughput,auroc
2026-06-20 17:13:54,anomaly_stl_ablation_r02_d08_w0192_192_192_192_192_192_192_192_192,stl_ablation_r02_d08_w0192_192_192_192_192_192_192_192_192,1,192,8,0.908541738986969,0.7755820155143738,anomaly,stl_ablation_r02_d08_w0192_192_192_192_192_192_192_192_192,cand_000_d8_w192,1590,0.7755820155143738,1,0,True,,,,0.573899227222264
2026-06-20 17:14:02,anomaly_stl_ablation_r02_d08_w0192_192_192_192_192_192_192_192_192,stl_ablation_r02_d08_w0192_192_192_192_192_192_192_192_192,2,192,8,0.7496957182884216,0.7746959328651428,anomaly,stl_ablation_r02_d08_w0192_192_192_192_192_192_192_192_192,cand_000_d8_w192,1590,0.7746959328651428,2,0,True,,,,
2026-06-20 17:14:11,anomaly_stl_ablation_r02_d08_w0192_192_192_192_192_192_192_192_192,stl_ablation_r02_d08_w0192_192_192_192_192_192_192_192_192,3,192,8,0.7488135695457458,0.7737794518470764,anomaly,stl_ablation_r02_d08_w0192_192_192_192_192_192_192_192_192,cand_000_d8_w192,1590,0.7737794518470764,3,0,True,,,,
2026-06-20 17:14:20,anomaly_stl_ablation_r02_d08_w0192_192_192_192_192_192_192_192_192,stl_ablation_r02_d08_w0192_192_192_192_192_192_192_192_192,4,192,8,0.7479013204574585,0.7728909850120544,anomaly,stl_ablation_r02_d08_w0192_192_192_192_192_192_192_192_192,cand_000_d8_w192,1590,0.7728909850120544,4,0,True,,,,
2026-06-20 17:14:29,anomaly_stl_ablation_r02_d08_w0192_192_192_192_192_192_192_192_192,stl_ablation_r02_d08_w0192_192_192_192_192_192_192_192_192,5,192,8,0.7470168471336365,0.7720330357551575,anomaly,stl_ablation_r02_d08_w0192_192_192_192_192_192_192_192_192,cand_000_d8_w192,1590,0.7720330357551575,5,0,True,,,,0.5770551418621236
2026-06-20 17:14:37,anomaly_stl_ablation_r02_d08_w0192_192_192_192_192_192_192_192_192,stl_ablation_r02_d08_w0192_192_192_192_192_192_192_192_192,6,192,8,0.746163010597229,0.7711843848228455,anomaly,stl_ablation_r02_d08_w0192_192_192_192_192_192_192_192_192,cand_000_d8_w192,1590,0.7711843848228455,6,0,True,,,,
2026-06-20 17:14:45,anomaly_stl_ablation_r02_d08_w0192_192_192_192_192_192_192_192_192,stl_ablation_r02_d08_w0192_192_192_192_192_192_192_192_192,7,192,8,0.7453189492225647,0.7703405022621155,anomaly,stl_ablation_r02_d08_w0192_192_192_192_192_192_192_192_192,cand_000_d8_w192,1590,0.7703405022621155,7,0,True,,,,
2026-06-20 17:14:54,anomaly_stl_ablation_r02_d08_w0192_192_192_192_192_192_192_192_192,stl_ablation_r02_d08_w0192_192_192_192_192_192_192_192_192,8,192,8,0.7444797158241272,0.7695185542106628,anomaly,stl_ablation_r02_d08_w0192_192_192_192_192_192_192_192_192,cand_000_d8_w192,1590,0.7695185542106628,8,0,True,,,,
2026-06-20 17:15:06,anomaly_stl_ablation_r02_d08_w0192_192_192_192_192_192_192_192_192,stl_ablation_r02_d08_w0192_192_192_192_192_192_192_192_192,9,192,8,0.743662416934967,0.768703281879425,anomaly,stl_ablation_r02_d08_w0192_192_192_192_192_192_192_192_192,cand_000_d8_w192,1590,0.768703281879425,9,0,True,,,,
2026-06-20 17:15:20,anomaly_stl_ablation_r02_d08_w0192_192_192_192_192_192_192_192_192,stl_ablation_r02_d08_w0192_192_192_192_192_192_192_192_192,10,192,8,0.742851972579956,0.7678882479667664,anomaly,stl_ablation_r02_d08_w0192_192_192_192_192_192_192_192_192,cand_000_d8_w192,1590,0.7678882479667664,10,0,True,,,,0.5811960165193616
2026-06-20 17:15:30,anomaly_stl_ablation_r02_d08_w0192_192_192_192_192_192_192_192_192,stl_ablation_r02_d08_w0192_192_192_192_192_192_192_192_192,11,192,8,0.742042064666748,0.7670502066612244,anomaly,stl_ablation_r02_d08_w0192_192_192_192_192_192_192_192_192,cand_000_d8_w192,1590,0.7670502066612244,11,0,True,,,,
2026-06-20 17:15:38,anomaly_stl_ablation_r02_d08_w0192_192_192_192_192_192_192_192_192,stl_ablation_r02_d08_w0192_192_192_192_192_192_192_192_192,12,192,8,0.7412092089653015,0.7661848068237305,anomaly,stl_ablation_r02_d08_w0192_192_192_192_192_192_192_192_192,cand_000_d8_w192,1590,0.7661848068237305,12,0,True,,,,
2026-06-20 17:15:51,anomaly_stl_ablation_r02_d08_w0192_192_192_192_192_192_192_192_192,stl_ablation_r02_d08_w0192_192_192_192_192_192_192_192_192,13,192,8,0.7403494119644165,0.7653084397315979,anomaly,stl_ablation_r02_d08_w0192_192_192_192_192_192_192_192_192,cand_000_d8_w192,1590,0.7653084397315979,13,0,True,,,,
2026-06-20 17:16:01,anomaly_stl_ablation_r02_d08_w0192_192_192_192_192_192_192_192_192,stl_ablation_r02_d08_w0192_192_192_192_192_192_192_192_192,14,192,8,0.7394781112670898,0.7644237279891968,anomaly,stl_ablation_r02_d08_w0192_192_192_192_192_192_192_192_192,cand_000_d8_w192,1590,0.7644237279891968,14,0,True,,,,
2026-06-20 17:16:18,anomaly_stl_ablation_r02_d08_w0192_192_192_192_192_192_192_192_192,stl_ablation_r02_d08_w0192_192_192_192_192_192_192_192_192,15,192,8,0.7385979294776917,0.7635232210159302,anomaly,stl_ablation_r02_d08_w0192_192_192_192_192_192_192_192_192,cand_000_d8_w192,1590,0.7635232210159302,15,0,True,,,,0.5864024745131884
2026-06-20 17:16:25,anomaly_stl_ablation_r02_d08_w0192_192_192_192_192_192_192_192_192,stl_ablation_r02_d08_w0192_192_192_192_192_192_192_192_192,16,192,8,0.7377017736434937,0.7626179456710815,anomaly,stl_ablation_r02_d08_w0192_192_192_192_192_192_192_192_192,cand_000_d8_w192,1590,0.7626179456710815,16,0,True,,,,
2026-06-20 17:16:37,anomaly_stl_ablation_r02_d08_w0192_192_192_192_192_192_192_192_192,stl_ablation_r02_d08_w0192_192_192_192_192_192_192_192_192,17,192,8,0.7368013262748718,0.7617267370223999,anomaly,stl_ablation_r02_d08_w0192_192_192_192_192_192_192_192_192,cand_000_d8_w192,1590,0.7617267370223999,17,0,True,,,,
2026-06-20 17:16:44,anomaly_stl_ablation_r02_d08_w0192_192_192_192_192_192_192_192_192,stl_ablation_r02_d08_w0192_192_192_192_192_192_192_192_192,18,192,8,0.7359152436256409,0.7608643174171448,anomaly,stl_ablation_r02_d08_w0192_192_192_192_192_192_192_192_192,cand_000_d8_w192,1590,0.7608643174171448,18,0,True,,,,
2026-06-20 17:16:54,anomaly_stl_ablation_r02_d08_w0192_192_192_192_192_192_192_192_192,stl_ablation_r02_d08_w0192_192_192_192_192_192_192_192_192,19,192,8,0.7350580096244812,0.7600473761558533,anomaly,stl_ablation_r02_d08_w0192_192_192_192_192_192_192_192_192,cand_000_d8_w192,1590,0.7600473761558533,19,0,True,,,,
2026-06-20 17:17:05,anomaly_stl_ablation_r02_d08_w0192_192_192_192_192_192_192_192_192,stl_ablation_r02_d08_w0192_192_192_192_192_192_192_192_192,20,192,8,0.7342462539672852,0.7593013048171997,anomaly,stl_ablation_r02_d08_w0192_192_192_192_192_192_192_192_192,cand_000_d8_w192,1590,0.7593013048171997,20,0,True,,,,0.5936531383922246
2026-06-20 17:17:16,anomaly_stl_ablation_r02_d08_w0192_192_192_192_192_192_192_192_192,stl_ablation_r02_d08_w0192_192_192_192_192_192_192_192_192,21,192,8,0.73350590467453,0.7586448788642883,anomaly,stl_ablation_r02_d08_w0192_192_192_192_192_192_192_192_192,cand_000_d8_w192,1590,0.7586448788642883,21,0,True,,,,
2026-06-20 17:17:25,anomaly_stl_ablation_r02_d08_w0192_192_192_192_192_192_192_192_192,stl_ablation_r02_d08_w0192_192_192_192_192_192_192_192_192,22,192,8,0.7328550815582275,0.7580928206443787,anomaly,stl_ablation_r02_d08_w0192_192_192_192_192_192_192_192_192,cand_000_d8_w192,1590,0.7580928206443787,22,0,True,,,,
2026-06-20 17:17:35,anomaly_stl_ablation_r02_d08_w0192_192_192_192_192_192_192_192_192,stl_ablation_r02_d08_w0192_192_192_192_192_192_192_192_192,23,192,8,0.7323089838027954,0.7576560974121094,anomaly,stl_ablation_r02_d08_w0192_192_192_192_192_192_192_192_192,cand_000_d8_w192,1590,0.7576560974121094,23,0,True,,,,
2026-06-20 17:17:45,anomaly_stl_ablation_r02_d08_w0192_192_192_192_192_192_192_192_192,stl_ablation_r02_d08_w0192_192_192_192_192_192_192_192_192,24,192,8,0.731879711151123,0.7573251724243164,anomaly,stl_ablation_r02_d08_w0192_192_192_192_192_192_192_192_192,cand_000_d8_w192,1590,0.7573251724243164,24,0,True,,,,
2026-06-20 17:18:01,anomaly_stl_ablation_r02_d08_w0192_192_192_192_192_192_192_192_192,stl_ablation_r02_d08_w0192_192_192_192_192_192_192_192_192,25,192,8,0.7315590381622314,0.7570550441741943,anomaly,stl_ablation_r02_d08_w0192_192_192_192_192_192_192_192_192,cand_000_d8_w192,1590,0.7570550441741943,25,0,True,,,,0.6023970489714193
2026-06-20 17:18:13,anomaly_stl_ablation_r02_d08_w0192_192_192_192_192_192_192_192_192,stl_ablation_r02_d08_w0192_192_192_192_192_192_192_192_192,26,192,8,0.7313033938407898,0.756757378578186,anomaly,stl_ablation_r02_d08_w0192_192_192_192_192_192_192_192_192,cand_000_d8_w192,1590,0.756757378578186,26,0,True,,,,
2026-06-20 17:18:22,anomaly_stl_ablation_r02_d08_w0192_192_192_192_192_192_192_192_192,stl_ablation_r02_d08_w0192_192_192_192_192_192_192_192_192,27,192,8,0.7310245037078857,0.7563481330871582,anomaly,stl_ablation_r02_d08_w0192_192_192_192_192_192_192_192_192,cand_000_d8_w192,1590,0.7563481330871582,27,0,True,,,,
2026-06-20 17:18:31,anomaly_stl_ablation_r02_d08_w0192_192_192_192_192_192_192_192_192,stl_ablation_r02_d08_w0192_192_192_192_192_192_192_192_192,28,192,8,0.730638325214386,0.7558028101921082,anomaly,stl_ablation_r02_d08_w0192_192_192_192_192_192_192_192_192,cand_000_d8_w192,1590,0.7558028101921082,28,0,True,,,,
2026-06-20 17:18:40,anomaly_stl_ablation_r02_d08_w0192_192_192_192_192_192_192_192_192,stl_ablation_r02_d08_w0192_192_192_192_192_192_192_192_192,29,192,8,0.7301210165023804,0.7551035284996033,anomaly,stl_ablation_r02_d08_w0192_192_192_192_192_192_192_192_192,cand_000_d8_w192,1590,0.7551035284996033,29,0,True,,,,
2026-06-20 17:18:56,anomaly_stl_ablation_r02_d08_w0192_192_192_192_192_192_192_192_192,stl_ablation_r02_d08_w0192_192_192_192_192_192_192_192_192,30,192,8,0.7294530272483826,0.7542691826820374,anomaly,stl_ablation_r02_d08_w0192_192_192_192_192_192_192_192_192,cand_000_d8_w192,1590,0.7542691826820374,30,0,True,,,,0.6057818250132598
2026-06-20 17:19:04,anomaly_stl_ablation_r02_d08_w0192_192_192_192_192_192_192_192_192,stl_ablation_r02_d08_w0192_192_192_192_192_192_192_192_192,31,192,8,0.7286533117294312,0.7533515095710754,anomaly,stl_ablation_r02_d08_w0192_192_192_192_192_192_192_192_192,cand_000_d8_w192,1590,0.7533515095710754,31,0,True,,,,
2026-06-20 17:19:12,anomaly_stl_ablation_r02_d08_w0192_192_192_192_192_192_192_192_192,stl_ablation_r02_d08_w0192_192_192_192_192_192_192_192_192,32,192,8,0.7277737259864807,0.7523128986358643,anomaly,stl_ablation_r02_d08_w0192_192_192_192_192_192_192_192_192,cand_000_d8_w192,1590,0.7523128986358643,32,0,True,,,,
2026-06-20 17:19:21,anomaly_stl_ablation_r02_d08_w0192_192_192_192_192_192_192_192_192,stl_ablation_r02_d08_w0192_192_192_192_192_192_192_192_192,33,192,8,0.7267740368843079,0.7510830163955688,anomaly,stl_ablation_r02_d08_w0192_192_192_192_192_192_192_192_192,cand_000_d8_w192,1590,0.7510830163955688,33,0,True,,,,
2026-06-20 17:19:30,anomaly_stl_ablation_r02_d08_w0192_192_192_192_192_192_192_192_192,stl_ablation_r02_d08_w0192_192_192_192_192_192_192_192_192,34,192,8,0.7255851626396179,0.749557614326477,anomaly,stl_ablation_r02_d08_w0192_192_192_192_192_192_192_192_192,cand_000_d8_w192,1590,0.749557614326477,34,0,True,,,,
2026-06-20 17:19:43,anomaly_stl_ablation_r02_d08_w0192_192_192_192_192_192_192_192_192,stl_ablation_r02_d08_w0192_192_192_192_192_192_192_192_192,35,192,8,0.7241038680076599,0.7476487159729004,anomaly,stl_ablation_r02_d08_w0192_192_192_192_192_192_192_192_192,cand_000_d8_w192,1590,0.7476487159729004,35,0,True,,,,0.603742139877028
2026-06-20 17:19:50,anomaly_stl_ablation_r02_d08_w0192_192_192_192_192_192_192_192_192,stl_ablation_r02_d08_w0192_192_192_192_192_192_192_192_192,36,192,8,0.7222431302070618,0.7452516555786133,anomaly,stl_ablation_r02_d08_w0192_192_192_192_192_192_192_192_192,cand_000_d8_w192,1590,0.7452516555786133,36,0,True,,,,
2026-06-20 17:20:00,anomaly_stl_ablation_r02_d08_w0192_192_192_192_192_192_192_192_192,stl_ablation_r02_d08_w0192_192_192_192_192_192_192_192_192,37,192,8,0.7198983430862427,0.742229700088501,anomaly,stl_ablation_r02_d08_w0192_192_192_192_192_192_192_192_192,cand_000_d8_w192,1590,0.742229700088501,37,0,True,,,,
2026-06-20 17:20:08,anomaly_stl_ablation_r02_d08_w0192_192_192_192_192_192_192_192_192,stl_ablation_r02_d08_w0192_192_192_192_192_192_192_192_192,38,192,8,0.7169308066368103,0.7384722828865051,anomaly,stl_ablation_r02_d08_w0192_192_192_192_192_192_192_192_192,cand_000_d8_w192,1590,0.7384722828865051,38,0,True,,,,
2026-06-20 17:20:16,anomaly_stl_ablation_r02_d08_w0192_192_192_192_192_192_192_192_192,stl_ablation_r02_d08_w0192_192_192_192_192_192_192_192_192,39,192,8,0.7132261395454407,0.7338835000991821,anomaly,stl_ablation_r02_d08_w0192_192_192_192_192_192_192_192_192,cand_000_d8_w192,1590,0.7338835000991821,39,0,True,,,,
2026-06-20 17:20:31,anomaly_stl_ablation_r02_d08_w0192_192_192_192_192_192_192_192_192,stl_ablation_r02_d08_w0192_192_192_192_192_192_192_192_192,40,192,8,0.7086766362190247,0.7286050915718079,anomaly,stl_ablation_r02_d08_w0192_192_192_192_192_192_192_192_192,cand_000_d8_w192,1590,0.7286050915718079,40,0,True,,,,0.604964974089149
2026-06-20 17:20:40,anomaly_stl_ablation_r02_d08_w0192_192_192_192_192_192_192_192_192,stl_ablation_r02_d08_w0192_192_192_192_192_192_192_192_192,41,192,8,0.7034038305282593,0.7230520844459534,anomaly,stl_ablation_r02_d08_w0192_192_192_192_192_192_192_192_192,cand_000_d8_w192,1590,0.7230520844459534,41,0,True,,,,
2026-06-20 17:20:48,anomaly_stl_ablation_r02_d08_w0192_192_192_192_192_192_192_192_192,stl_ablation_r02_d08_w0192_192_192_192_192_192_192_192_192,42,192,8,0.6977918148040771,0.7179471850395203,anomaly,stl_ablation_r02_d08_w0192_192_192_192_192_192_192_192_192,cand_000_d8_w192,1590,0.7179471850395203,42,0,True,,,,
2026-06-20 17:21:00,anomaly_stl_ablation_r02_d08_w0192_192_192_192_192_192_192_192_192,stl_ablation_r02_d08_w0192_192_192_192_192_192_192_192_192,43,192,8,0.6925284266471863,0.7139431834220886,anomaly,stl_ablation_r02_d08_w0192_192_192_192_192_192_192_192_192,cand_000_d8_w192,1590,0.7139431834220886,43,0,True,,,,
2026-06-20 17:21:08,anomaly_stl_ablation_r02_d08_w0192_192_192_192_192_192_192_192_192,stl_ablation_r02_d08_w0192_192_192_192_192_192_192_192_192,44,192,8,0.6882896423339844,0.7105972766876221,anomaly,stl_ablation_r02_d08_w0192_192_192_192_192_192_192_192_192,cand_000_d8_w192,1590,0.7105972766876221,44,0,True,,,,
2026-06-20 17:21:22,anomaly_stl_ablation_r02_d08_w0192_192_192_192_192_192_192_192_192,stl_ablation_r02_d08_w0192_192_192_192_192_192_192_192_192,45,192,8,0.6847469210624695,0.7064809799194336,anomaly,stl_ablation_r02_d08_w0192_192_192_192_192_192_192_192_192,cand_000_d8_w192,1590,0.7064809799194336,45,0,True,,,,0.6054654063931855
2026-06-20 17:21:31,anomaly_stl_ablation_r02_d08_w0192_192_192_192_192_192_192_192_192,stl_ablation_r02_d08_w0192_192_192_192_192_192_192_192_192,46,192,8,0.6805046796798706,0.7006535530090332,anomaly,stl_ablation_r02_d08_w0192_192_192_192_192_192_192_192_192,cand_000_d8_w192,1590,0.7006535530090332,46,0,True,,,,
