[2026-06-13 20:37:17] Initialized ContinuousLogger for MLPS.tabular.shared.dae_dnn.adp_search (Mode: width_to_depth)
[2026-06-13 20:37:17] Logs: MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_05/simulation/cand_163_d3_w81/training_log.txt
[2026-06-13 20:37:17] CSV: MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_05/simulation/cand_163_d3_w81/training_stats.csv
[2026-06-13 20:37:17] Epoch 1 | architecture=[81, 81, 2] train_loss=0.307227 val_loss=0.383884 best=0.383884 es=0/10
[2026-06-13 20:39:33] Epoch 1 | architecture=[81, 81, 2] train_loss=0.059986 val_loss=0.066045 best=0.066045 es=0/10
[2026-06-13 20:39:33] Epoch 1 | architecture=[81, 81, 2] train_loss=0.060659 val_loss=0.065893 best=0.065893 es=0/10
[2026-06-13 20:39:33] Epoch 1 | architecture=[81, 81, 2] train_loss=0.060383 val_loss=0.066463 best=0.066463 es=0/10
[2026-06-13 20:39:33] Epoch 1 | architecture=[81, 81, 2] train_loss=0.059864 val_loss=0.066158 best=0.066158 es=0/10
[2026-06-13 20:39:34] Epoch 1 | architecture=[81, 81, 2] train_loss=0.060827 val_loss=0.066058 best=0.066058 es=0/10
[2026-06-13 20:39:34] Epoch 1 | architecture=[81, 81, 2] train_loss=0.062205 val_loss=0.065902 best=0.065902 es=0/10
[2026-06-13 20:39:34] Epoch 1 | architecture=[81, 81, 2] train_loss=0.060081 val_loss=0.066928 best=0.066928 es=0/10
[2026-06-13 20:39:34] Epoch 1 | architecture=[81, 81, 2] train_loss=0.060227 val_loss=0.066224 best=0.066224 es=0/10
[2026-06-13 20:39:34] Epoch 1 | architecture=[81, 81, 2] train_loss=0.060540 val_loss=0.066019 best=0.066019 es=0/10
[2026-06-13 20:39:35] Epoch 1 | architecture=[81, 81, 2] train_loss=0.060449 val_loss=0.065478 best=0.065478 es=0/10
[2026-06-13 20:39:35] Epoch 1 | architecture=[81, 81, 2] train_loss=0.060461 val_loss=0.066236 best=0.066236 es=0/10
[2026-06-13 20:39:35] Epoch 1 | architecture=[81, 81, 2] train_loss=0.059725 val_loss=0.066176 best=0.066176 es=0/10
[2026-06-13 20:39:35] Epoch 1 | architecture=[81, 81, 2] train_loss=0.060124 val_loss=0.066058 best=0.066058 es=0/10
[2026-06-13 20:39:35] Epoch 1 | architecture=[81, 81, 2] train_loss=0.059763 val_loss=0.065233 best=0.065233 es=0/10
[2026-06-13 20:39:36] Epoch 1 | architecture=[81, 81, 2] train_loss=0.059572 val_loss=0.065667 best=0.065667 es=0/10
[2026-06-13 20:39:36] Epoch 1 | architecture=[81, 81, 2] train_loss=0.059657 val_loss=0.065470 best=0.065470 es=0/10
[2026-06-13 20:39:36] Epoch 1 | architecture=[81, 81, 2] train_loss=0.059983 val_loss=0.065197 best=0.065197 es=0/10
[2026-06-13 20:39:36] Epoch 1 | architecture=[81, 81, 2] train_loss=0.060442 val_loss=0.065013 best=0.065013 es=0/10
[2026-06-13 20:39:36] Epoch 1 | architecture=[81, 81, 2] train_loss=0.060359 val_loss=0.064847 best=0.064847 es=0/10
[2026-06-13 20:39:37] Epoch 1 | architecture=[81, 81, 2] train_loss=0.059472 val_loss=0.066271 best=0.066271 es=0/10
[2026-06-13 20:39:37] Epoch 1 | architecture=[81, 81, 2] train_loss=0.059683 val_loss=0.065738 best=0.065738 es=0/10
[2026-06-13 20:39:37] Epoch 1 | architecture=[81, 81, 2] train_loss=0.059351 val_loss=0.065305 best=0.065305 es=0/10
[2026-06-13 20:39:37] Epoch 1 | architecture=[81, 81, 2] train_loss=0.060275 val_loss=0.064866 best=0.064866 es=0/10
[2026-06-13 20:39:37] Epoch 1 | architecture=[81, 81, 2] train_loss=0.059133 val_loss=0.065141 best=0.065141 es=0/10
[2026-06-13 20:39:38] Epoch 1 | architecture=[81, 81, 2] train_loss=0.059275 val_loss=0.065366 best=0.065366 es=0/10
[2026-06-13 20:39:38] Epoch 1 | architecture=[81, 81, 2] train_loss=0.059675 val_loss=0.065585 best=0.065585 es=0/10
[2026-06-13 20:39:38] Epoch 1 | architecture=[81, 81, 2] train_loss=0.058969 val_loss=0.065055 best=0.065055 es=0/10
[2026-06-13 20:39:38] Epoch 1 | architecture=[81, 81, 2] train_loss=0.059722 val_loss=0.064697 best=0.064697 es=0/10
[2026-06-13 20:39:39] Epoch 1 | architecture=[81, 81, 2] train_loss=0.059488 val_loss=0.064754 best=0.064754 es=0/10
[2026-06-13 20:39:39] Epoch 1 | architecture=[81, 81, 2] train_loss=0.058728 val_loss=0.064972 best=0.064972 es=0/10
[2026-06-13 20:39:39] Epoch 1 | architecture=[81, 81, 2] train_loss=0.060103 val_loss=0.065107 best=0.065107 es=0/10
[2026-06-13 20:39:39] Epoch 1 | architecture=[81, 81, 2] train_loss=0.059334 val_loss=0.064803 best=0.064803 es=0/10
[2026-06-13 20:39:39] Epoch 1 | architecture=[81, 81, 2] train_loss=0.060938 val_loss=0.064698 best=0.064698 es=0/10
[2026-06-13 20:39:39] Epoch 1 | architecture=[81, 81, 2] train_loss=0.058564 val_loss=0.066216 best=0.066216 es=0/10
[2026-06-13 20:39:40] Epoch 1 | architecture=[81, 81, 2] train_loss=0.059625 val_loss=0.064744 best=0.064744 es=0/10
[2026-06-13 20:39:40] Epoch 1 | architecture=[81, 81, 2] train_loss=0.060342 val_loss=0.064814 best=0.064814 es=0/10
[2026-06-13 20:39:40] Epoch 1 | architecture=[81, 81, 2] train_loss=0.059400 val_loss=0.064827 best=0.064827 es=0/10
[2026-06-13 20:39:40] Epoch 1 | architecture=[81, 81, 2] train_loss=0.058764 val_loss=0.065172 best=0.065172 es=0/10
