timestamp,model,mode,epoch,width,depth,train_loss,val_loss,neurons,train_acc,val_acc,best_val,es_counter,improved
2025-12-19 20:38:40,mlp_cls_stl,width_only,11,19,2,0.04046698545085059,0.22401005975405375,48,0.9873888888888889,0.9491666666666667,0.1986720765431722,10,False
2025-12-19 20:38:47,mlp_cls_stl,width_only,1,20,2,0.057229667006819335,0.19784604159990946,50,0.981574074074074,0.9525,0.19784604159990946,0,True
2025-12-19 20:38:55,mlp_cls_stl,width_only,2,20,2,0.0446793220837911,0.20753923638661703,50,0.9869259259259259,0.9526666666666667,0.19784604159990946,1,False
2025-12-19 20:39:02,mlp_cls_stl,width_only,3,20,2,0.04417930352025562,0.20849527657032013,50,0.9864814814814815,0.9515,0.19784604159990946,2,False
2025-12-19 20:39:10,mlp_cls_stl,width_only,4,20,2,0.041631419212177945,0.2158819581270218,50,0.9873703703703703,0.9506666666666667,0.19784604159990946,3,False
2025-12-19 20:39:17,mlp_cls_stl,width_only,5,20,2,0.040108587755097284,0.21597401893138884,50,0.9878888888888889,0.9506666666666667,0.19784604159990946,4,False
2025-12-19 20:39:25,mlp_cls_stl,width_only,6,20,2,0.03894428091689393,0.21887815376122793,50,0.988462962962963,0.9508333333333333,0.19784604159990946,5,False
2025-12-19 20:39:32,mlp_cls_stl,width_only,7,20,2,0.03838135727356981,0.22340311268965404,50,0.9886296296296296,0.9516666666666667,0.19784604159990946,6,False
2025-12-19 20:39:39,mlp_cls_stl,width_only,8,20,2,0.0377778941127989,0.2217948668797811,50,0.988537037037037,0.9511666666666667,0.19784604159990946,7,False
2025-12-19 20:39:47,mlp_cls_stl,width_only,9,20,2,0.03717167810599009,0.22740919760862988,50,0.9882962962962963,0.95,0.19784604159990946,8,False
2025-12-19 20:39:54,mlp_cls_stl,width_only,10,20,2,0.03607181021957486,0.23053090425332387,50,0.9889074074074075,0.9501666666666667,0.19784604159990946,9,False
2025-12-19 20:40:02,mlp_cls_stl,width_only,11,20,2,0.036561480614874096,0.23753030145168305,50,0.9883148148148149,0.9461666666666667,0.19784604159990946,10,False
2025-12-19 20:40:10,mlp_cls_stl,width_only,1,21,2,0.04791986274939996,0.2095056470632553,52,0.9849074074074075,0.9521666666666667,0.2095056470632553,0,True
2025-12-19 20:40:18,mlp_cls_stl,width_only,2,21,2,0.038907945807333345,0.21223713568846383,52,0.9882962962962963,0.9513333333333334,0.2095056470632553,1,False
2025-12-19 20:40:25,mlp_cls_stl,width_only,3,21,2,0.037568708773012514,0.21155592366059622,52,0.9889259259259259,0.9548333333333333,0.2095056470632553,2,False
2025-12-19 20:40:35,mlp_cls_stl,width_only,4,21,2,0.034226896967048996,0.22055306776364644,52,0.9899444444444444,0.9518333333333333,0.2095056470632553,3,False
2025-12-19 20:40:45,mlp_cls_stl,width_only,5,21,2,0.03365050438819108,0.22998473997910818,52,0.9899814814814815,0.9498333333333333,0.2095056470632553,4,False
2025-12-19 20:40:54,mlp_cls_stl,width_only,6,21,2,0.03312842111510259,0.22539871231714884,52,0.9905185185185185,0.9518333333333333,0.2095056470632553,5,False
2025-12-19 20:41:04,mlp_cls_stl,width_only,7,21,2,0.03288614489414074,0.22595240251223248,52,0.9903703703703703,0.9518333333333333,0.2095056470632553,6,False
2025-12-19 20:41:13,mlp_cls_stl,width_only,8,21,2,0.03191382316086027,0.23635588920116424,52,0.9902222222222222,0.9478333333333333,0.2095056470632553,7,False
2025-12-19 20:41:23,mlp_cls_stl,width_only,9,21,2,0.030213929146528245,0.22809574516614278,52,0.9906666666666667,0.9508333333333333,0.2095056470632553,8,False
2025-12-19 20:41:33,mlp_cls_stl,width_only,10,21,2,0.02967983537470853,0.23313007859388987,52,0.9910740740740741,0.9528333333333333,0.2095056470632553,9,False
2025-12-19 20:41:44,mlp_cls_stl,width_only,11,21,2,0.029737887527655674,0.24058132433891297,52,0.9912222222222222,0.9485,0.2095056470632553,10,False
2025-12-19 20:41:54,mlp_cls_stl,width_only,1,22,2,0.03998304730543384,0.20569093310832978,54,0.9882777777777778,0.9531666666666667,0.20569093310832978,0,True
2025-12-19 20:42:06,mlp_cls_stl,width_only,2,22,2,0.031958211111249746,0.21556720479329428,54,0.9911296296296296,0.9528333333333333,0.20569093310832978,1,False
2025-12-19 20:42:17,mlp_cls_stl,width_only,3,22,2,0.030091730140977435,0.21905280590057374,54,0.9913888888888889,0.9511666666666667,0.20569093310832978,2,False
2025-12-19 20:42:28,mlp_cls_stl,width_only,4,22,2,0.029163296186261706,0.22524595348040263,54,0.9917407407407407,0.953,0.20569093310832978,3,False
2025-12-19 20:42:39,mlp_cls_stl,width_only,5,22,2,0.02905687785976463,0.22461409334341684,54,0.9915925925925926,0.9525,0.20569093310832978,4,False
2025-12-19 20:42:51,mlp_cls_stl,width_only,6,22,2,0.02730119600340172,0.22540274691581727,54,0.9923333333333333,0.952,0.20569093310832978,5,False
2025-12-19 20:43:02,mlp_cls_stl,width_only,7,22,2,0.027025105047005196,0.2297975754737854,54,0.9922777777777778,0.9528333333333333,0.20569093310832978,6,False
2025-12-19 20:43:13,mlp_cls_stl,width_only,8,22,2,0.0267504111484245,0.2332744205792745,54,0.9919629629629629,0.95,0.20569093310832978,7,False
2025-12-19 20:43:24,mlp_cls_stl,width_only,9,22,2,0.02450512655686449,0.23261054348945617,54,0.9928703703703704,0.9518333333333333,0.20569093310832978,8,False
2025-12-19 20:43:36,mlp_cls_stl,width_only,10,22,2,0.02520413782199224,0.23464306088288625,54,0.9922222222222222,0.953,0.20569093310832978,9,False
2025-12-19 20:43:48,mlp_cls_stl,width_only,11,22,2,0.024873639313159165,0.2447851578394572,54,0.9928148148148148,0.9523333333333334,0.20569093310832978,10,False
