task,phase,candidate_index,candidate_dir,architecture,best_val,best_epoch,final_epoch,best_checkpoint,last_checkpoint,improved_over_global,search_phase,width_fail,depth_fail,consecutive_fail,width_stage_improved,width_stage_margin_fail,width_stage_anchor_val,width_stage_margin_pct
denoising,ae_depth_to_width,625,cand_625_d10_w63,"[63, 63, 63, 63, 63, 63, 63, 63, 63, 63]",0.03467328669701935,1,6,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_625_d10_w63/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_625_d10_w63/checkpoint_last.pt,True,width,0,0,0,False,0,0.03467328669701935,2.3682715086401305
denoising,ae_depth_to_width,626,cand_626_d10_w64,"[64, 63, 63, 63, 63, 63, 63, 63, 63, 63]",0.03464670816433813,8,13,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_626_d10_w64/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_626_d10_w64/checkpoint_last.pt,False,width,0,0,0,False,0,0.03467328669701935,
denoising,ae_depth_to_width,627,cand_627_d10_w64,"[64, 64, 63, 63, 63, 63, 63, 63, 63, 63]",0.03417727477397527,14,19,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_627_d10_w64/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_627_d10_w64/checkpoint_last.pt,True,width,0,0,0,True,0,0.03467328669701935,
denoising,ae_depth_to_width,628,cand_628_d10_w64,"[64, 64, 64, 63, 63, 63, 63, 63, 63, 63]",0.03447773694607104,4,9,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_628_d10_w64/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_628_d10_w64/checkpoint_last.pt,False,width,0,0,0,True,0,0.03467328669701935,
denoising,ae_depth_to_width,629,cand_629_d10_w64,"[64, 64, 64, 64, 63, 63, 63, 63, 63, 63]",0.033992921488716674,12,17,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_629_d10_w64/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_629_d10_w64/checkpoint_last.pt,True,width,0,0,0,True,0,0.03467328669701935,
denoising,ae_depth_to_width,630,cand_630_d10_w64,"[64, 64, 64, 64, 64, 63, 63, 63, 63, 63]",0.03387502411386534,3,8,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_630_d10_w64/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_630_d10_w64/checkpoint_last.pt,True,width,0,0,0,True,0,0.03467328669701935,
denoising,ae_depth_to_width,631,cand_631_d10_w64,"[64, 64, 64, 64, 64, 64, 63, 63, 63, 63]",0.03396024856602201,3,8,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_631_d10_w64/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_631_d10_w64/checkpoint_last.pt,False,width,0,0,0,True,0,0.03467328669701935,
denoising,ae_depth_to_width,632,cand_632_d10_w64,"[64, 64, 64, 64, 64, 64, 64, 63, 63, 63]",0.0343349380856741,2,7,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_632_d10_w64/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_632_d10_w64/checkpoint_last.pt,False,width,0,0,0,True,0,0.03467328669701935,
denoising,ae_depth_to_width,633,cand_633_d10_w64,"[64, 64, 64, 64, 64, 64, 64, 64, 63, 63]",0.03372395769813418,5,10,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_633_d10_w64/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_633_d10_w64/checkpoint_last.pt,True,width,0,0,0,True,0,0.03467328669701935,
denoising,ae_depth_to_width,634,cand_634_d10_w64,"[64, 64, 64, 64, 64, 64, 64, 64, 64, 63]",0.033884822673298905,7,12,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_634_d10_w64/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_634_d10_w64/checkpoint_last.pt,False,width,0,0,0,True,0,0.03467328669701935,
denoising,ae_depth_to_width,635,cand_635_d10_w64,"[64, 64, 64, 64, 64, 64, 64, 64, 64, 64]",0.033795752624824545,3,8,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_635_d10_w64/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_635_d10_w64/checkpoint_last.pt,False,width,0,0,0,False,0,0.03372395769813418,2.737926194250216
denoising,ae_depth_to_width,636,cand_636_d10_w65,"[65, 64, 64, 64, 64, 64, 64, 64, 64, 64]",0.034203653049140505,8,13,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_636_d10_w65/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_636_d10_w65/checkpoint_last.pt,False,width,0,0,0,False,0,0.03372395769813418,
denoising,ae_depth_to_width,637,cand_637_d10_w65,"[65, 65, 64, 64, 64, 64, 64, 64, 64, 64]",0.03394306613248186,3,8,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_637_d10_w65/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_637_d10_w65/checkpoint_last.pt,False,width,0,0,0,False,0,0.03372395769813418,
denoising,ae_depth_to_width,638,cand_638_d10_w65,"[65, 65, 65, 64, 64, 64, 64, 64, 64, 64]",0.03392625720121094,2,7,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_638_d10_w65/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_638_d10_w65/checkpoint_last.pt,False,width,0,0,0,False,0,0.03372395769813418,
denoising,ae_depth_to_width,639,cand_639_d10_w65,"[65, 65, 65, 65, 64, 64, 64, 64, 64, 64]",0.03380688385885442,1,6,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_639_d10_w65/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_639_d10_w65/checkpoint_last.pt,False,width,0,0,0,False,0,0.03372395769813418,
denoising,ae_depth_to_width,640,cand_640_d10_w65,"[65, 65, 65, 65, 65, 64, 64, 64, 64, 64]",0.03420853845886564,5,10,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_640_d10_w65/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_640_d10_w65/checkpoint_last.pt,False,width,0,0,0,False,0,0.03372395769813418,
denoising,ae_depth_to_width,641,cand_641_d10_w65,"[65, 65, 65, 65, 65, 65, 64, 64, 64, 64]",0.03391130366090052,13,18,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_641_d10_w65/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_641_d10_w65/checkpoint_last.pt,False,width,0,0,0,False,0,0.03372395769813418,
denoising,ae_depth_to_width,642,cand_642_d10_w65,"[65, 65, 65, 65, 65, 65, 65, 64, 64, 64]",0.03374602648129775,8,13,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_642_d10_w65/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_642_d10_w65/checkpoint_last.pt,False,width,0,0,0,False,0,0.03372395769813418,
denoising,ae_depth_to_width,643,cand_643_d10_w65,"[65, 65, 65, 65, 65, 65, 65, 65, 64, 64]",0.034041314874037956,3,8,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_643_d10_w65/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_643_d10_w65/checkpoint_last.pt,False,width,0,0,0,False,0,0.03372395769813418,
denoising,ae_depth_to_width,644,cand_644_d10_w65,"[65, 65, 65, 65, 65, 65, 65, 65, 65, 64]",0.03388327763509917,6,11,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_644_d10_w65/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_644_d10_w65/checkpoint_last.pt,False,width,0,0,0,False,0,0.03372395769813418,
denoising,ae_depth_to_width,645,cand_645_d10_w65,"[65, 65, 65, 65, 65, 65, 65, 65, 65, 65]",0.034040519860759295,9,14,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_645_d10_w65/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_645_d10_w65/checkpoint_last.pt,False,width,1,0,1,False,1,0.03372395769813418,0.0
denoising,ae_depth_to_width,646,cand_646_d10_w66,"[66, 65, 65, 65, 65, 65, 65, 65, 65, 65]",0.033990634757984306,3,8,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_646_d10_w66/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_646_d10_w66/checkpoint_last.pt,False,width,1,0,1,False,1,0.03372395769813418,
denoising,ae_depth_to_width,647,cand_647_d10_w66,"[66, 66, 65, 65, 65, 65, 65, 65, 65, 65]",0.03387179223413453,3,8,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_647_d10_w66/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_647_d10_w66/checkpoint_last.pt,False,width,1,0,1,False,1,0.03372395769813418,
denoising,ae_depth_to_width,648,cand_648_d10_w66,"[66, 66, 66, 65, 65, 65, 65, 65, 65, 65]",0.03393121868255526,6,11,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_648_d10_w66/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_648_d10_w66/checkpoint_last.pt,False,width,1,0,1,False,1,0.03372395769813418,
denoising,ae_depth_to_width,649,cand_649_d10_w66,"[66, 66, 66, 66, 65, 65, 65, 65, 65, 65]",0.03376294658780847,3,8,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_649_d10_w66/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_649_d10_w66/checkpoint_last.pt,False,width,1,0,1,False,1,0.03372395769813418,
denoising,ae_depth_to_width,650,cand_650_d10_w66,"[66, 66, 66, 66, 66, 65, 65, 65, 65, 65]",0.03398886931418082,4,9,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_650_d10_w66/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_650_d10_w66/checkpoint_last.pt,False,width,1,0,1,False,1,0.03372395769813418,
denoising,ae_depth_to_width,651,cand_651_d10_w66,"[66, 66, 66, 66, 66, 66, 65, 65, 65, 65]",0.03361968361321514,2,7,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_651_d10_w66/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_651_d10_w66/checkpoint_last.pt,True,width,1,0,1,True,1,0.03372395769813418,
denoising,ae_depth_to_width,652,cand_652_d10_w66,"[66, 66, 66, 66, 66, 66, 66, 65, 65, 65]",0.03426014019767175,1,6,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_652_d10_w66/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_652_d10_w66/checkpoint_last.pt,False,width,1,0,1,True,1,0.03372395769813418,
denoising,ae_depth_to_width,653,cand_653_d10_w66,"[66, 66, 66, 66, 66, 66, 66, 66, 65, 65]",0.03386728825762746,1,6,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_653_d10_w66/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_653_d10_w66/checkpoint_last.pt,False,width,1,0,1,True,1,0.03372395769813418,
denoising,ae_depth_to_width,654,cand_654_d10_w66,"[66, 66, 66, 66, 66, 66, 66, 66, 66, 65]",0.03379702181207734,8,13,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_654_d10_w66/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_654_d10_w66/checkpoint_last.pt,False,width,1,0,1,True,1,0.03372395769813418,
denoising,ae_depth_to_width,655,cand_655_d10_w66,"[66, 66, 66, 66, 66, 66, 66, 66, 66, 66]",0.033987549652870326,2,7,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_655_d10_w66/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_655_d10_w66/checkpoint_last.pt,False,width,0,0,0,False,2,0.03361968361321514,0.3091988367806771
denoising,ae_depth_to_width,656,cand_656_d10_w67,"[67, 66, 66, 66, 66, 66, 66, 66, 66, 66]",0.034020283341505746,1,6,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_656_d10_w67/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_656_d10_w67/checkpoint_last.pt,False,width,0,0,0,False,2,0.03361968361321514,
denoising,ae_depth_to_width,657,cand_657_d10_w67,"[67, 67, 66, 66, 66, 66, 66, 66, 66, 66]",0.03332295291375448,16,21,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_657_d10_w67/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_657_d10_w67/checkpoint_last.pt,True,width,0,0,0,True,2,0.03361968361321514,
denoising,ae_depth_to_width,658,cand_658_d10_w67,"[67, 67, 67, 66, 66, 66, 66, 66, 66, 66]",0.033542047829506406,6,11,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_658_d10_w67/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_658_d10_w67/checkpoint_last.pt,False,width,0,0,0,True,2,0.03361968361321514,
denoising,ae_depth_to_width,659,cand_659_d10_w67,"[67, 67, 67, 67, 66, 66, 66, 66, 66, 66]",0.03362814663963058,1,6,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_659_d10_w67/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_659_d10_w67/checkpoint_last.pt,False,width,0,0,0,True,2,0.03361968361321514,
denoising,ae_depth_to_width,660,cand_660_d10_w67,"[67, 67, 67, 67, 67, 66, 66, 66, 66, 66]",0.03372385838854124,4,9,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_660_d10_w67/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_660_d10_w67/checkpoint_last.pt,False,width,0,0,0,True,2,0.03361968361321514,
denoising,ae_depth_to_width,661,cand_661_d10_w67,"[67, 67, 67, 67, 67, 67, 66, 66, 66, 66]",0.033514315989304794,1,6,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_661_d10_w67/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_661_d10_w67/checkpoint_last.pt,False,width,0,0,0,True,2,0.03361968361321514,
denoising,ae_depth_to_width,662,cand_662_d10_w67,"[67, 67, 67, 67, 67, 67, 67, 66, 66, 66]",0.033527741803458425,2,7,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_662_d10_w67/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_662_d10_w67/checkpoint_last.pt,False,width,0,0,0,True,2,0.03361968361321514,
denoising,ae_depth_to_width,663,cand_663_d10_w67,"[67, 67, 67, 67, 67, 67, 67, 67, 66, 66]",0.03363045225225852,4,9,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_663_d10_w67/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_663_d10_w67/checkpoint_last.pt,False,width,0,0,0,True,2,0.03361968361321514,
denoising,ae_depth_to_width,664,cand_664_d10_w67,"[67, 67, 67, 67, 67, 67, 67, 67, 67, 66]",0.033217428809955166,11,16,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_664_d10_w67/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_664_d10_w67/checkpoint_last.pt,True,width,0,0,0,True,2,0.03361968361321514,
denoising,ae_depth_to_width,665,cand_665_d10_w67,"[67, 67, 67, 67, 67, 67, 67, 67, 67, 67]",0.03336070436440007,1,6,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_665_d10_w67/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_665_d10_w67/checkpoint_last.pt,False,width,0,0,0,False,0,0.033217428809955166,1.19648598686354
denoising,ae_depth_to_width,666,cand_666_d10_w68,"[68, 67, 67, 67, 67, 67, 67, 67, 67, 67]",0.03332157334997347,5,10,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_666_d10_w68/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_666_d10_w68/checkpoint_last.pt,False,width,0,0,0,False,0,0.033217428809955166,
denoising,ae_depth_to_width,667,cand_667_d10_w68,"[68, 68, 67, 67, 67, 67, 67, 67, 67, 67]",0.03325400463358968,1,6,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_667_d10_w68/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_667_d10_w68/checkpoint_last.pt,False,width,0,0,0,False,0,0.033217428809955166,
denoising,ae_depth_to_width,668,cand_668_d10_w68,"[68, 68, 68, 67, 67, 67, 67, 67, 67, 67]",0.033176907313308385,2,7,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_668_d10_w68/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_668_d10_w68/checkpoint_last.pt,False,width,0,0,0,False,0,0.033217428809955166,
denoising,ae_depth_to_width,669,cand_669_d10_w68,"[68, 68, 68, 68, 67, 67, 67, 67, 67, 67]",0.03311932781285705,11,16,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_669_d10_w68/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_669_d10_w68/checkpoint_last.pt,False,width,0,0,0,False,0,0.033217428809955166,
denoising,ae_depth_to_width,670,cand_670_d10_w68,"[68, 68, 68, 68, 68, 67, 67, 67, 67, 67]",0.03307863673904158,4,9,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_670_d10_w68/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_670_d10_w68/checkpoint_last.pt,True,width,0,0,0,True,0,0.033217428809955166,
denoising,ae_depth_to_width,671,cand_671_d10_w68,"[68, 68, 68, 68, 68, 68, 67, 67, 67, 67]",0.03324240796454312,1,6,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_671_d10_w68/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_671_d10_w68/checkpoint_last.pt,False,width,0,0,0,True,0,0.033217428809955166,
denoising,ae_depth_to_width,672,cand_672_d10_w68,"[68, 68, 68, 68, 68, 68, 68, 67, 67, 67]",0.032882745563868505,1,6,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_672_d10_w68/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_672_d10_w68/checkpoint_last.pt,True,width,0,0,0,True,0,0.033217428809955166,
denoising,ae_depth_to_width,673,cand_673_d10_w68,"[68, 68, 68, 68, 68, 68, 68, 68, 67, 67]",0.03311340513486825,3,8,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_673_d10_w68/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_673_d10_w68/checkpoint_last.pt,False,width,0,0,0,True,0,0.033217428809955166,
denoising,ae_depth_to_width,674,cand_674_d10_w68,"[68, 68, 68, 68, 68, 68, 68, 68, 68, 67]",0.03314688370690732,1,6,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_674_d10_w68/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_674_d10_w68/checkpoint_last.pt,False,width,0,0,0,True,0,0.033217428809955166,
denoising,ae_depth_to_width,675,cand_675_d10_w68,"[68, 68, 68, 68, 68, 68, 68, 68, 68, 68]",0.03268120149748547,11,16,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_675_d10_w68/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_675_d10_w68/checkpoint_last.pt,True,width,0,0,0,False,0,0.03268120149748547,1.6142950603960968
denoising,ae_depth_to_width,676,cand_676_d10_w69,"[69, 68, 68, 68, 68, 68, 68, 68, 68, 68]",0.032898361197860986,1,6,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_676_d10_w69/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_676_d10_w69/checkpoint_last.pt,False,width,0,0,0,False,0,0.03268120149748547,
denoising,ae_depth_to_width,677,cand_677_d10_w69,"[69, 69, 68, 68, 68, 68, 68, 68, 68, 68]",0.03156406320966838,22,27,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_677_d10_w69/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_677_d10_w69/checkpoint_last.pt,True,width,0,0,0,True,0,0.03268120149748547,
denoising,ae_depth_to_width,678,cand_678_d10_w69,"[69, 69, 69, 68, 68, 68, 68, 68, 68, 68]",0.03157921251115961,4,9,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_678_d10_w69/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_678_d10_w69/checkpoint_last.pt,False,width,0,0,0,True,0,0.03268120149748547,
denoising,ae_depth_to_width,679,cand_679_d10_w69,"[69, 69, 69, 69, 68, 68, 68, 68, 68, 68]",0.03153984852698646,6,11,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_679_d10_w69/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_679_d10_w69/checkpoint_last.pt,False,width,0,0,0,True,0,0.03268120149748547,
denoising,ae_depth_to_width,680,cand_680_d10_w69,"[69, 69, 69, 69, 69, 68, 68, 68, 68, 68]",0.031438847002839,5,10,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_680_d10_w69/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_680_d10_w69/checkpoint_last.pt,True,width,0,0,0,True,0,0.03268120149748547,
denoising,ae_depth_to_width,681,cand_681_d10_w69,"[69, 69, 69, 69, 69, 69, 68, 68, 68, 68]",0.03195499246103444,2,7,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_681_d10_w69/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_681_d10_w69/checkpoint_last.pt,False,width,0,0,0,True,0,0.03268120149748547,
denoising,ae_depth_to_width,682,cand_682_d10_w69,"[69, 69, 69, 69, 69, 69, 69, 68, 68, 68]",0.03155985131429679,3,8,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_682_d10_w69/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_682_d10_w69/checkpoint_last.pt,False,width,0,0,0,True,0,0.03268120149748547,
